code,observed_at,start_at,status,chance_this,chance_next,news
215476,1652452024,1652452024,i,0.0,0.0,Ankle injury - Expected back 01 Jun
215610,1650616373,1650616373,a,,,
215711,1628766408,1628766408,a,,,
215711,1629795335,1629568815,d,,75.0,Hamstring injury - 75% chance of playing
215711,1630335330,1630335330,i,0.0,0.0,Hamstring injury - Expected back 11 Sep
215711,1631631391,1631631391,a,100.0,100.0,
215711,1632300087,1631993408,d,100.0,75.0,Thigh injury - 75% chance of playing
215711,1632950337,1632950337,i,0.0,0.0,Thigh injury - Expected back 16 Oct
215711,1633336603,1633336603,d,0.0,50.0,Thigh injury - 50% chance of playing
215711,1635154236,1635154236,a,100.0,100.0,
215711,1638522834,1638403216,d,100.0,25.0,Muscle injury - 25% chance of playing
215711,1639078188,1639078188,i,0.0,0.0,Thigh injury - Unknown return date
215711,1644571439,1644571439,i,0.0,0.0,Lack of match fitness - Expected back 19 Feb
215711,1645015895,1645015895,a,0.0,100.0,
215711,1651564399,1651343421,d,100.0,25.0,Ankle injury - 25% chance of playing
216051,1628766408,1628766408,a,,,
216058,1626901033,1626901033,a,,,
216058,1631631391,1630479614,u,0.0,0.0,Joined Fulham on a season-long loan - Expected back 01 Jul
216620,1626901033,1626901033,a,,,
216620,1644246349,1643671819,u,,0.0,Joined Hull City on loan until the end of the season - Expected back 01 Jul
216646,1628766408,1628766408,a,,,
216646,1634634298,1634551215,i,,0.0,Ankle injury - Expected back 30 Oct
216646,1635844587,1635844587,i,0.0,0.0,Ankle injury - Expected back 20 Nov
216646,1636451039,1636451039,d,0.0,50.0,Ankle injury - 50% chance of playing
216646,1638180609,1638180609,a,100.0,100.0,
216646,1644246349,1644093018,d,100.0,75.0,Illness - 75% chance of playing
216646,1644571439,1644571439,a,100.0,100.0,
217401,1626901033,1626901033,a,,,
217401,1628766408,1627748453,u,,0.0,Transferred to Barnsley
217487,1626901033,1625989065,u,,0.0,Transferred to Fenerbahce
217593,1626901033,1626901033,a,,,
217593,1637576440,1637576440,a,100.0,100.0,
217593,1640951218,1640777411,d,100.0,25.0,Illness - 25% chance of playing
217593,1642060544,1642060544,a,25.0,100.0,
218031,1626901033,1626901033,a,,,
218031,1639732352,1639582219,d,,50.0,Hamstring injury - 50% chance of playing
218031,1640689447,1640689447,i,75.0,0.0,Hamstring injury - Expected back 15 Jan
218031,1640951218,1640951218,i,0.0,0.0,Hamstring injury - Expected back 23 Jan
218031,1642060544,1642060544,d,0.0,75.0,Hamstring injury - 75% chance of playing
218031,1642654637,1642654637,a,100.0,100.0,
218031,1647627440,1647559814,d,100.0,75.0,Illness - 75% chance of playing
218031,1647855483,1647855483,a,75.0,100.0,
218997,1632300087,1632300087,a,,,
218997,1644246349,1643220015,u,,0.0,Joined Heart of Midlothian on loan until the end of the season - Expected back 01 Jul
219352,1631631391,1631631391,a,,,
219352,1639732352,1639396814,d,25.0,25.0,Illness - 25% chance of playing
219352,1640689447,1640689447,a,100.0,100.0,
219847,1626901033,1626901033,a,,,
219847,1638180609,1638180609,a,100.0,100.0,
219847,1639732352,1639701015,d,100.0,50.0,Illness - 50% chance of playing
219847,1639994742,1639994742,a,100.0,100.0,
219847,1640689447,1640287812,d,25.0,25.0,Illness - 25% chance of playing
219847,1640951218,1640951218,a,75.0,100.0,
219924,1626901033,1626901033,a,,,
219924,1650616373,1650409211,d,,25.0,Ankle injury - 25% chance of playing
219924,1651244416,1651244416,i,0.0,0.0,Ankle injury - Expected back 22 May
219924,1651564399,1651564399,a,0.0,100.0,
219924,1653306622,1653066012,d,25.0,25.0,Ankle injury - 25% chance of playing
219937,1626901033,1626901033,a,,,
219937,1631631391,1630431014,u,0.0,0.0,Joined Swansea City on a season-long loan - Expected back 01 Jul
219961,1626901033,1626901033,a,,,
219961,1632300087,1631919612,d,,75.0,Hip injury - 75% chance of playing
219961,1633336603,1633336603,a,100.0,100.0,
219961,1635154236,1635010211,d,100.0,75.0,Knock - 75% chance of playing
219961,1635844587,1635844587,a,75.0,100.0,
219961,1637576440,1637528410,d,100.0,75.0,Illness - 75% chance of playing
219961,1638180609,1638180609,a,100.0,100.0,
219961,1644246349,1643841016,d,100.0,75.0,Knock - 75% chance of playing
219961,1644571439,1644571439,a,75.0,100.0,
220037,1626901033,1626901033,a,,,
220037,1628766408,1627425010,u,,0.0,Joined Sheffield Wednesday on a season-long loan
220166,1626901033,1626901033,a,,,
220166,1631631391,1630449016,u,0.0,0.0,Left the club by mutual consent
220394,1629795335,1629795335,a,,,
220394,1631631391,1630432810,u,0.0,0.0,Joined Hamburger on a season-long loan - Expected back 01 Jul
220566,1626901033,1626901033,a,,,
220566,1632300087,1631988017,d,,75.0,Knock - 75% chance of playing
220566,1632950337,1632950337,a,75.0,100.0,
220566,1640689447,1640543418,d,100.0,75.0,Lack of match fitness - 75% chance of playing
220566,1642060544,1642060544,a,75.0,100.0,
220598,1626901033,1626901033,a,,,
220598,1631631391,1630449016,u,0.0,0.0,Transferred to Swansea City - Unknown return date
220627,1626901033,1624361411,i,,0.0,Knee injury - Unknown return date
220627,1630335330,1630335330,i,0.0,0.0,Knee injury - Expected back 30 Oct
220627,1635844587,1635844587,i,0.0,0.0,Knee injury - Expected back 20 Nov
220627,1636451039,1636451039,i,0.0,0.0,Knee injury - Expected back 28 Nov
220627,1637576440,1637576440,i,0.0,0.0,Lack of match fitness - Expected back 05 Dec
220627,1638522834,1638522834,i,0.0,0.0,Lack of match fitness - Expected back 26 Dec
220627,1639078188,1639078188,d,25.0,50.0,Lack of match fitness - 50% chance of playing
220627,1639416474,1639416474,i,50.0,0.0,Lack of match fitness - Expected back 26 Dec
220627,1640689447,1640689447,i,0.0,0.0,Lack of match fitness - Unknown return date
220627,1642060544,1642060544,i,0.0,0.0,Lack of match fitness - Expected back 10 Feb
220627,1642654637,1642654637,a,100.0,100.0,
220627,1645015895,1644789617,d,100.0,75.0,Muscle injury - 75% chance of playing
220627,1645785079,1645785079,d,0.0,50.0,Muscle injury - 50% chance of playing
220627,1647081070,1647081070,a,50.0,100.0,
220627,1653046146,1652997612,d,100.0,75.0,Illness - 75% chance of playing
220682,1630335330,1630335330,a,,,
220684,1639416474,1639416474,a,,,
220686,1628766408,1628766408,a,,,
220686,1630335330,1630069211,i,0.0,0.0,Knee injury - Unknown return date
220686,1631631391,1631631391,a,100.0,100.0,
220686,1642060544,1641470417,u,100.0,0.0,Joined Peterborough on loan until the end of the season - Expected back 01 Jul
220688,1626901033,1626901033,a,,,
220688,1637576440,1637434815,d,,75.0,Illness - 75% chance of playing
220688,1638180609,1638180609,a,75.0,100.0,
220688,1644246349,1643639414,n,100.0,0.0,Unavailable. - Unknown return date
220695,1634634298,1634634298,a,,,
221239,1626901033,1626901033,a,,,
221239,1628766408,1628488812,d,,25.0,Knock - 25% chance of playing
221239,1630335330,1630335330,i,0.0,0.0,Knock - Expected back 02 Oct
221239,1633336603,1633336603,i,0.0,0.0,Knock - Unknown return date
221239,1634634298,1634634298,d,75.0,75.0,Lack of match fitness - 75% chance of playing
221239,1635844587,1635844587,a,75.0,100.0,
221239,1639994742,1639751414,i,0.0,0.0,Unknown - Expected back 26 Dec
221239,1640689447,1640689447,a,50.0,100.0,
221239,1642060544,1641200417,u,100.0,0.0,Joined Nottingham Forest on a season-long loan - Expected back 01 Jul
221399,1626901033,1626901033,a,,,
221399,1632300087,1631919613,d,,25.0,Illness - 25% chance of playing
221399,1632950337,1632950337,a,50.0,100.0,
221399,1639994742,1639866610,d,100.0,75.0,Knock - 75% chance of playing
221399,1642060544,1642060544,a,100.0,100.0,
221399,1652452024,1652311811,d,100.0,75.0,Dead leg - 75% chance of playing
221399,1653046146,1653046146,a,75.0,100.0,
221610,1626901033,1626901033,a,,,
221610,1635844587,1635287415,d,75.0,75.0,Knock - 75% chance of playing
221610,1637576440,1637576440,d,75.0,75.0,Lack of match fitness - 75% chance of playing
221610,1638180609,1638180609,a,100.0,100.0,
221610,1639732352,1639524615,i,100.0,0.0,Achilles injury - Unknown return date
221610,1642060544,1642060544,i,0.0,0.0,Achilles injury - Expected back 09 Feb
221610,1644246349,1644246349,a,0.0,100.0,
221610,1647627440,1647514815,d,100.0,50.0,Knock - 50% chance of playing
221610,1649340876,1649340876,i,0.0,0.0,Calf injury - Expected back 23 Apr
221610,1649769992,1649769992,d,0.0,75.0,Calf injury - 75% chance of playing
221610,1651244416,1651244416,a,75.0,100.0,
221632,1628766408,1628526611,d,,75.0,Knee injury - 75% chance of playing
221632,1629104419,1629104419,a,75.0,100.0,
221632,1629795335,1629702012,d,100.0,75.0,Knee injury - 75% chance of playing
221632,1630335330,1630335330,a,100.0,100.0,
221632,1631631391,1630522813,d,0.0,75.0,Lack of match fitness - 75% chance of playing
221632,1632300087,1632300087,a,75.0,100.0,
221632,1637576440,1637145015,i,0.0,0.0,Muscle injury - Unknown return date
221632,1639078188,1639078188,i,0.0,0.0,Hamstring injury - Unknown return date
221632,1642654637,1642654637,d,25.0,25.0,Hamstring injury - 25% chance of playing
221632,1644246349,1644246349,a,25.0,100.0,
221632,1652452024,1652392813,i,100.0,0.0,Hip injury - Expected back 01 Jun
222017,1628766408,1628766408,a,,,
222017,1631631391,1630429207,u,0.0,0.0,Joined Peterborough United on a season-long loan - Expected back 01 Jul
222018,1626901033,1626901033,a,,,
222018,1639078188,1638635415,d,,25.0,Hamstring injury - 25% chance of playing
222018,1640689447,1640689447,a,100.0,100.0,
222018,1649340876,1649059218,d,100.0,75.0,Hamstring injury - 75% chance of playing
222018,1649769992,1649769992,a,100.0,100.0,
222531,1626901033,1626901033,a,,,
222531,1631631391,1630447210,u,0.0,0.0,Joined Sheffield United on a season-long loan - Expected back 01 Jul
222564,1626901033,1626901033,a,,,
222564,1634634298,1633629612,d,25.0,75.0,Illness - 75% chance of playing
222564,1635154236,1635154236,a,100.0,100.0,
222564,1644246349,1644237020,d,100.0,50.0,Illness - 50% chance of playing
222564,1644571439,1644571439,a,50.0,100.0,
222627,1626901033,1626901033,a,,,
222627,1630335330,1629909014,u,0.0,0.0,Joined Sporting Lisbon on a season-long loan - Expected back 01 Jul
222694,1626901033,1626901033,a,,,
222694,1631631391,1631484015,s,,0.0,Suspended until 02 Oct
222694,1632950337,1632950337,a,0.0,100.0,
222694,1638522834,1638356410,d,100.0,75.0,Knock - 75% chance of playing
222694,1639416474,1639249217,d,75.0,75.0,Knee injury - 75% chance of playing
222694,1639732352,1639732352,i,0.0,0.0,Knee injury - Unknown return date
222694,1642654637,1642654637,a,75.0,100.0,
223081,1628766408,1628766408,a,,,
223175,1626901033,1626901033,a,,,
223175,1630335330,1630141208,u,0.0,0.0,Joined Aberdeen on a season-long loan
223337,1649340876,1649340876,a,,,
223340,1626901033,1626901033,a,,,
223340,1630335330,1630335330,a,100.0,100.0,
223340,1634634298,1634598016,d,100.0,75.0,Knock - 75% chance of playing
223340,1635154236,1635154236,a,75.0,100.0,
223340,1638180609,1638030612,d,100.0,75.0,Muscle injury - 75% chance of playing
223340,1638522834,1638522834,a,75.0,100.0,
223340,1642654637,1642114814,d,75.0,75.0,Fatigue - 75% chance of playing
223340,1644246349,1644246349,a,100.0,100.0,
223340,1651244416,1650751212,d,100.0,75.0,Knock - 75% chance of playing
223340,1651564399,1651564399,a,75.0,100.0,
223723,1631631391,1631631391,a,,,
223723,1639994742,1639866611,d,,75.0,Muscle injury - 75% chance of playing
223723,1640689447,1640689447,d,75.0,25.0,Illness - 25% chance of playing
223723,1642060544,1641772814,d,25.0,75.0,Calf injury - 75% chance of playing
223723,1644571439,1643018412,d,50.0,50.0,Calf injury - 50% chance of playing
223723,1645785079,1645745417,d,100.0,75.0,Calf injury - 75% chance of playing
223723,1647081070,1647081070,d,50.0,50.0,Calf injury - 50% chance of playing
223723,1649340876,1649340876,i,75.0,0.0,Calf injury - Expected back 20 Apr
223723,1650616373,1650616373,d,25.0,50.0,Calf injury - 50% chance of playing
223723,1651244416,1651244416,a,75.0,100.0,
223723,1653046146,1652743812,d,100.0,75.0,Muscle injury - 75% chance of playing
223723,1653306622,1653306622,d,50.0,50.0,Muscle injury - 50% chance of playing
223824,1629104419,1629104419,a,,,
224444,1626901033,1626901033,a,,,
224444,1634634298,1634212810,i,0.0,0.0,Foot injury - Expected back 01 Jan
224444,1640951218,1640951218,u,0.0,0.0,Transferred to Barcelona
224967,1642060544,1642060544,a,,,
224967,1645015895,1645015895,a,0.0,100.0,
225000,1642654637,1642654637,a,,,
225000,1644246349,1643153421,u,,0.0,Joined QPR on loan until the end of the season - Expected back 01 Jul
225321,1629795335,1629795335,a,,,
225321,1647855483,1647707415,d,,50.0,Muscle injury - 50% chance of playing
225321,1649340876,1649340876,a,50.0,100.0,
225702,1644246349,1644246349,a,,,
225702,1646243308,1645799411,d,75.0,75.0,Ankle injury - 75% chance of playing
225702,1647081070,1647081070,a,75.0,100.0,
225702,1650616373,1650029419,d,0.0,50.0,Ankle injury - 50% chance of playing
225702,1651244416,1651244416,d,50.0,75.0,Ankle injury - 75% chance of playing
225702,1651564399,1651564399,a,75.0,100.0,
225796,1626901033,1626901033,a,,,
225796,1630335330,1630177209,s,,0.0,Suspended until 19 Sep
225796,1631631391,1631631391,a,0.0,100.0,
225796,1632950337,1632587416,d,100.0,75.0,Ankle injury - 75% chance of playing
225796,1633336603,1633336603,d,0.0,50.0,Ankle injury - 50% chance of playing
225796,1634634298,1634634298,a,75.0,100.0,
225796,1638522834,1638280812,d,75.0,75.0,Knock - 75% chance of playing
225796,1639078188,1639078188,a,100.0,100.0,
225796,1640951218,1640820620,d,100.0,25.0,Hamstring injury - 25% chance of playing
225796,1642654637,1642654637,i,0.0,0.0,Hamstring injury - Unknown return date
225796,1644246349,1644246349,d,0.0,50.0,Hamstring injury - 50% chance of playing
225796,1645785079,1645785079,i,0.0,0.0,Hamstring injury - Expected back 05 Mar
225796,1646243308,1646243308,a,0.0,100.0,
225796,1647081070,1646834413,d,100.0,25.0,Muscle injury - 25% chance of playing
225796,1647627440,1647627440,d,25.0,75.0,Muscle injury - 75% chance of playing
225796,1649340876,1649340876,a,100.0,100.0,
225902,1626901033,1626901033,a,,,
225902,1642060544,1641634214,d,,75.0,Illness - 75% chance of playing
225902,1642654637,1642654637,a,75.0,100.0,
225902,1647627440,1647559814,d,100.0,75.0,Knock - 75% chance of playing
225902,1647855483,1647855483,a,75.0,100.0,
225902,1649769992,1649374219,d,75.0,75.0,Knock - 75% chance of playing
225902,1650616373,1650616373,d,75.0,75.0,Groin Injury - 75% chance of playing
225902,1651244416,1651244416,a,0.0,100.0,
226597,1626901033,1626901033,a,,,
226597,1628766408,1628073008,i,,0.0,Knee injury - Unknown return date
226597,1629795335,1629795335,i,0.0,0.0,Knee injury - Expected back 11 Sep
226597,1630335330,1630335330,d,50.0,75.0,Lack of match fitness - 75% chance of playing
226597,1631631391,1631631391,a,100.0,100.0,
226597,1652452024,1652394611,d,100.0,75.0,Muscle injury - 75% chance of playing
226597,1653046146,1653046146,a,75.0,100.0,
226956,1626901033,1626901033,a,,,
226956,1640689447,1640626214,d,,25.0,Lack of match fitness - 25% chance of playing
226956,1640951218,1640951218,a,25.0,100.0,
227127,1626901033,1626901033,a,,,
227127,1632950337,1632297612,d,75.0,75.0,Knee injury - 75% chance of playing
227127,1634634298,1634634298,a,75.0,100.0,
227127,1639732352,1639614612,s,100.0,0.0,Suspended until 29 Dec
227127,1640689447,1640689447,a,0.0,100.0,
227127,1642060544,1641056419,i,100.0,0.0,International Duty - Expected back 12 Feb
227127,1644246349,1644246349,a,0.0,100.0,
227127,1650616373,1650142811,s,100.0,0.0,Suspended until 30 Apr
227127,1651244416,1651244416,a,0.0,100.0,
227560,1626901033,1626901033,a,,,
227560,1633336603,1633001414,i,0.0,0.0,Thigh injury - Expected back 26 Feb
227560,1642654637,1642654637,i,0.0,0.0,Thigh injury - Expected back 12 Feb
227560,1644571439,1644571439,d,75.0,75.0,Lack of match fitness - 75% chance of playing
227560,1647081070,1647081070,a,100.0,100.0,
227560,1653306622,1653064214,i,0.0,0.0,Knock - Unknown return date
228044,1626901033,1626901033,a,,,
228044,1630335330,1629878408,i,0.0,0.0,Knee injury - Unknown return date
228044,1638180609,1638180609,a,100.0,100.0,
228286,1626901033,1626901033,a,,,
228286,1632300087,1632092418,d,,75.0,Hip injury - 75% chance of playing
228286,1632950337,1632950337,a,100.0,100.0,
228286,1642060544,1641056419,i,100.0,0.0,International Duty - Expected back 19 Feb
228286,1644246349,1644246349,d,0.0,75.0,International Duty - 75% chance of playing
228286,1644571439,1644571439,a,100.0,100.0,
229415,1640951218,1640951218,a,,,
230046,1626901033,1626901033,a,,,
230046,1629104419,1628848809,i,0.0,0.0,Lack of match fitness - Expected back 21 Aug
230046,1629795335,1629795335,a,75.0,100.0,
230046,1635844587,1635724812,d,100.0,75.0,Muscle injury - 75% chance of playing
230046,1636451039,1636451039,i,0.0,0.0,Muscle injury - Unknown return date
230046,1637576440,1637576440,d,25.0,25.0,Muscle injury - 25% chance of playing
230046,1638180609,1638180609,a,100.0,100.0,
230251,1626901033,1626901033,a,,,
230251,1629104419,1628965810,d,,75.0,Knock - 75% chance of playing
230251,1629795335,1629795335,a,75.0,100.0,
230251,1635154236,1635010211,s,100.0,0.0,Suspended until 07 Nov
230251,1635844587,1635844587,a,0.0,100.0,
230251,1638180609,1638138618,d,100.0,75.0,Knock - 75% chance of playing
230251,1638522834,1638522834,a,50.0,100.0,
230251,1642060544,1641571219,d,100.0,75.0,Knock - 75% chance of playing
230251,1642654637,1642654637,a,100.0,100.0,
230251,1652452024,1652225412,d,100.0,25.0,Knee injury - 25% chance of playing
230251,1653046146,1653046146,i,0.0,0.0,Knee injury - Unknown return date
231065,1626901033,1626901033,a,,,
231065,1632950337,1632600013,d,,75.0,Hip injury - 75% chance of playing
231065,1633336603,1633336603,a,100.0,100.0,
231065,1635154236,1635114613,d,100.0,75.0,Hip injury - 75% chance of playing
231065,1635844587,1635844587,a,75.0,100.0,
231065,1639416474,1639227611,i,100.0,0.0,Illness - Expected back 26 Dec
231065,1639732352,1639732352,a,0.0,100.0,
231065,1650616373,1650150019,d,100.0,75.0,Hamstring injury - 75% chance of playing
231065,1651244416,1651244416,i,0.0,0.0,Hamstring injury - Expected back 07 May
231065,1651564399,1651564399,d,0.0,50.0,Hamstring injury - 50% chance of playing
231065,1653046146,1653046146,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
231372,1626901033,1626901033,a,,,
231372,1644246349,1643644815,u,,0.0,Joined Lyon on loan until the end of the season - Expected back 01 Jul
231747,1626901033,1626901033,a,,,
232185,1626901033,1626901033,a,,,
232185,1637576440,1637434816,d,,75.0,Knee injury - 75% chance of playing
232185,1638180609,1638180609,i,0.0,0.0,Knee injury - Unknown return date
232185,1640689447,1640689447,i,0.0,0.0,Knee injury - Expected back 08 Feb
232185,1644246349,1644246349,d,0.0,75.0,International Duty - 75% chance of playing
232185,1644571439,1644571439,d,25.0,75.0,Fatigue - 75% chance of playing
232185,1645015895,1645015895,a,75.0,100.0,
232185,1646243308,1645912812,d,100.0,75.0,Knock - 75% chance of playing
232185,1647081070,1647081070,i,0.0,0.0,Hamstring injury - Unknown return date
232185,1649340876,1649340876,a,100.0,100.0,
232185,1652452024,1652225412,d,100.0,25.0,Knee injury - 25% chance of playing
232185,1653046146,1653046146,i,0.0,0.0,Knee injury - Unknown return date
232223,1629104419,1629104419,a,,,
232223,1637576440,1637576440,a,100.0,100.0,
232223,1642060544,1641772814,n,100.0,0.0,Joined Middlesbrough on loan until the end of the season - Expected back 01 Jul
232223,1642654637,1642654637,u,0.0,0.0,Joined Middlesbrough on loan until the end of the season
232229,1639078188,1639078188,a,,,
232229,1639732352,1639396814,d,25.0,25.0,Illness - 25% chance of playing
232229,1640689447,1640689447,a,75.0,100.0,
232229,1644246349,1643671820,u,100.0,0.0,Joined Dundee on loan until the end of the season - Expected back 01 Jul
232245,1645785079,1645785079,a,,,
232247,1628766408,1628766408,a,,,
232247,1640951218,1640822412,d,,75.0,Muscle injury - 75% chance of playing
232247,1642060544,1642060544,a,75.0,100.0,
232247,1644246349,1643324414,u,100.0,0.0,Joined Ipswich Town on loan until the end of the season - Expected back 01 Jul
232351,1642654637,1642654637,a,,,
232351,1644246349,1643675412,u,,0.0,Joined Blackburn Rovers on loan until the end of the season - Expected back 01 Jul
232391,1626901033,1626901033,a,,,
232391,1647081070,1646645414,d,,75.0,Hamstring injury - 75% chance of playing
232391,1649340876,1649340876,a,100.0,100.0,
232413,1626901033,1624361411,i,,0.0,Achilles injury - Unknown return date
232413,1635154236,1635154236,i,0.0,0.0,Achilles injury - Expected back 20 Nov
232413,1635844587,1635844587,i,0.0,0.0,Lack of match fitness - Expected back 20 Nov
232413,1636451039,1636451039,i,0.0,0.0,Lack of match fitness - Expected back 27 Nov
232413,1637576440,1637576440,a,100.0,100.0,
232423,1626901033,1624361411,i,,0.0,Achilles injury - Expected back 27 Nov
232423,1637576440,1637576440,i,0.0,0.0,Lack of match fitness - Unknown return date
232423,1640689447,1640689447,a,0.0,100.0,
232423,1644571439,1644339615,i,0.0,0.0,Hamstring injury - Unknown return date
232423,1645015895,1645015895,i,0.0,0.0,Hamstring injury - Expected back 02 Apr
232423,1649340876,1649340876,d,75.0,75.0,Lack of match fitness - 75% chance of playing
232423,1649769992,1649769992,i,0.0,0.0,Lack of match fitness - Unknown return date
232423,1652452024,1652452024,i,0.0,0.0,Lack of match fitness - Expected back 01 Jun
232456,1631631391,1631631391,a,,,
232456,1642654637,1642585519,u,,0.0,Transferred to Blackburn Rovers
232620,1639416474,1639416474,a,,,
232653,1626901033,1626901033,a,,,
232653,1630335330,1630175412,d,,75.0,Illness - 75% chance of playing
232653,1631631391,1631631391,a,100.0,100.0,
232653,1635844587,1635724812,d,100.0,75.0,Ankle injury - 75% chance of playing
232653,1636451039,1636451039,a,100.0,100.0,
232653,1652452024,1651833011,d,25.0,50.0,Groin Injury - 50% chance of playing
232653,1653046146,1653046146,a,100.0,100.0,
232787,1626901033,1626901033,a,,,
232787,1628766408,1628073008,n,,0.0,Ineligible to face his parent club on 14/8. - Expected back 21 Aug
232787,1629104419,1629104419,a,0.0,100.0,
232787,1640951218,1640737820,d,100.0,50.0,Illness - 50% chance of playing
232787,1642060544,1642060544,a,50.0,100.0,
232787,1645015895,1644690611,n,100.0,0.0,Ineligible to face his parent club on 19/2 - Expected back 23 Feb
232787,1645785079,1645785079,a,0.0,100.0,
232792,1626901033,1626901033,a,,,
232792,1628766408,1627380007,d,,25.0,Hamstring injury - 25% chance of playing
232792,1629104419,1629104419,i,0.0,0.0,Hamstring injury - Expected back 11 Sep
232792,1631631391,1631631391,i,0.0,0.0,Hamstring injury - Expected back 27 Sep
232792,1632300087,1632300087,a,0.0,100.0,
232792,1651244416,1650871812,d,100.0,75.0,Knee injury - 75% chance of playing
232792,1651564399,1651564399,a,75.0,100.0,
232826,1628766408,1628766408,a,,,
232937,1626901033,1626901033,a,,,
232937,1639078188,1638635415,n,,0.0,Ineligible to face his parent club on 11/12. - Expected back 14 Dec
232937,1639416474,1639416474,a,0.0,100.0,
232937,1647855483,1647612012,d,75.0,75.0,Ankle injury - 75% chance of playing
232937,1649340876,1649340876,d,50.0,50.0,Ankle injury - 50% chance of playing
232937,1649769992,1649769992,n,75.0,0.0,Ineligible to face his parent club on 16/4. - Expected back 23 Apr
232937,1650616373,1650616373,a,0.0,100.0,
232980,1626901033,1626901033,a,,,
232980,1640951218,1640737820,d,,25.0,Illness - 25% chance of playing
232980,1642060544,1642060544,a,75.0,100.0,
232980,1642654637,1642271414,d,100.0,75.0,Knock - 75% chance of playing
232980,1644246349,1644246349,a,75.0,100.0,
232980,1647855483,1647612012,d,75.0,75.0,Hamstring injury - 75% chance of playing
232980,1649340876,1649340876,i,0.0,0.0,Hamstring injury - Unknown return date
232980,1649769992,1649769992,a,75.0,100.0,
233425,1626901033,1626901033,a,,,
233425,1631631391,1631097010,d,75.0,75.0,Glute injury - 75% chance of playing
233425,1632300087,1632300087,a,75.0,100.0,
233425,1642060544,1641200417,u,100.0,0.0,Joined Middlesbrough on a season-long loan - Expected back 01 Jul
233963,1626901033,1625215408,u,,0.0,Season long loan to Stuttgart
235382,1626901033,1626901033,a,,,
235382,1632950337,1632781817,d,,75.0,Ankle injury - 75% chance of playing
235382,1633336603,1633336603,i,0.0,0.0,Ankle injury - Unknown return date
235382,1639732352,1639732352,a,0.0,100.0,
235382,1650616373,1650029418,d,50.0,75.0,Illness - 75% chance of playing
235382,1651244416,1651244416,a,75.0,100.0,
235448,1626901033,1625729685,u,,0.0,Season long loan to Burton Albion
235546,1626901033,1626901033,a,,,
235546,1644246349,1642896013,d,,25.0,Knee injury - 25% chance of playing
235546,1644571439,1644571439,i,0.0,0.0,Knee injury - Expected back 25 Feb
235546,1645785079,1645785079,a,0.0,100.0,
240143,1626901033,1626901033,a,,,
240143,1638180609,1638039616,d,,75.0,Ankle injury - 75% chance of playing
240143,1638522834,1638522834,a,100.0,100.0,
240514,1626901033,1626901033,a,,,
240514,1628766408,1628438404,d,,25.0,Ankle injury - 25% chance of playing
240514,1629104419,1629104419,i,0.0,0.0,Ankle injury - Unknown return date
240514,1631631391,1631631391,a,0.0,100.0,
240514,1644246349,1643673616,u,100.0,0.0,Joined Oostende on loan until the end of the season - Expected back 01 Jul
240796,1629795335,1629795335,a,,,
241157,1631631391,1631631391,a,,,
241157,1634634298,1634634298,a,75.0,100.0,
241157,1639078188,1638748818,d,100.0,75.0,Illness - 75% chance of playing
241157,1639994742,1639994742,a,75.0,100.0,
241289,1626901033,1624615855,u,,0.0,Transferred to  Stoke City
242058,1629795335,1629795335,a,,,
242058,1630335330,1629869414,s,0.0,0.0,Suspended until 25 Sep
242058,1631631391,1630404010,u,0.0,0.0,Joined Juventus on a two-year loan deal
242166,1626901033,1625729543,u,,0.0,Season long loan to Marseille
242183,1638180609,1638180609,a,,,
242510,1632950337,1632950337,a,,,
242510,1644246349,1643666419,u,,0.0,Joined Ebbsfleet United on loan until the end of the season - Expected back 01 Jul
243016,1626901033,1626901033,a,,,
243016,1632950337,1632950337,a,75.0,100.0,
243016,1644246349,1643904018,d,100.0,75.0,Illness - 75% chance of playing
243016,1644571439,1644571439,a,75.0,100.0,
243505,1626901033,1626901033,a,,,
243505,1649340876,1648920618,i,,0.0,Knee injury - Unknown return date
243568,1626901033,1626901033,a,,,
243568,1633336603,1633336603,a,75.0,100.0,
243568,1634634298,1634405416,n,100.0,0.0,Ineligible to face his parent club on 23/10 - Expected back 31 Oct
243568,1635154236,1635154236,a,0.0,100.0,
243568,1642060544,1641772812,i,100.0,0.0,Ankle injury - Expected back 09 Feb
243568,1644246349,1644246349,a,0.0,100.0,
243568,1649769992,1649665815,d,100.0,75.0,Illness - 75% chance of playing
243568,1650616373,1650616373,a,75.0,100.0,
243568,1653046146,1652650213,d,100.0,75.0,Ankle injury - 75% chance of playing
243568,1653306622,1653306622,d,50.0,50.0,Ankle injury - 50% chance of playing
243569,1626901033,1626901033,a,,,
243569,1628766408,1628584422,u,,0.0,Season long loan to AFC Wimbledon
243571,1642060544,1642060544,a,,,
243571,1649340876,1649059218,i,,0.0,Ankle injury - Expected back 31 May
244560,1626901033,1626901033,a,,,
244560,1645785079,1645785079,a,,100.0,
244560,1653046146,1652828412,i,100.0,0.0,Leg injury - Expected back 28 Jun
244619,1626901033,1626901033,a,,,
244619,1642060544,1641634213,d,,75.0,Knock - 75% chance of playing
244619,1642654637,1642654637,a,100.0,100.0,
244716,1626901033,1626901033,a,,,
244716,1649769992,1649539817,d,,75.0,Muscle injury - 75% chance of playing
244716,1650616373,1650616373,i,0.0,0.0,Hamstring injury - Expected back 22 May
